升公立大學日間部比率,升公立大學進修學士班比率,升私立大學日間部比率,升私立大學進修學士班比率,升公立二專日間部比率,升公立二專夜間部比率,升私立二專日間部比率,升私立二專夜間部比率,升警察大學比率,升警察專科學校比率,升軍事院校比率,赴國外_大陸就讀比率,升其他學校比率,就農_林_漁_牧業比率,就礦業及土石採取業比率,就製造業比率,就電力及燃氣供應業比率,就用水供應及污染整治業比率,就營造業比率,就批發及零售業比率,就運輸及倉儲業比率,就住宿及餐飲業比率,就資訊及通訊傳播業比率,就金融及保險業比率,就不動產業比率,就專業_科學及技術服務業比率,就支援服務業比率,就公共行政及國防；強制性社會安全比率,就教育服務業比率,就醫療保健及社會工作服務業比率,就藝術_娛樂及休閒服務業比率,就其他服務業比率,正在接受職業訓練比率,正在軍中服役比率,需要工作而未找到比率,補習或準備升學比率,健康不良在家休養比率,準備出國比率,其他比率
8.20151567745014,3.257113652146853,36.63824237121905,8.975171190671368,0.5066057528542465,0.2500431355518987,0.15255495933837634,0.15616190774359456,0.010140124603751039,0.03217208370663696,0.7743350320224538,0.11521460168308541,0.06372496431298044,0.7675946144132245,1.3240388440940252,2.7875130283182643,0.34067970353989524,0.03153442087044522,3.286261626129077,1.7808415479285955,0.5048487109679068,4.564676640433997,0.3371328394260383,0.12060944966066467,0.020204524853926806,1.4101898089551916,1.0024487522978875,1.5366752659157703,0.057126286333052535,0.16261766704917002,0.7385334334672488,4.55661328659964,0.3302452785043015,3.09829761090854,2.2541236950314336,0.6587497167039811,0.19057269648752667,0.058808212922838395,0.6778672279309216
8.20151567745014,3.6465883197223534,36.63824237121905,9.739791226598907,0.3130827372380002,0.4228129627747317,0.17654626332696594,0.15616190774359456,0.010140124603751039,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.06372496431298044,0.7675946144132245,0.06346708635303072,2.7875130283182643,0.7875200126620546,0.028253607463680015,0.9970814138174557,3.3015381708175164,0.5048487109679068,4.564676640433997,0.2962395592243198,0.212250215534851,0.020204524853926806,1.4101898089551916,1.0024487522978875,1.5366752659157703,0.0831124490383725,0.2585945082167341,1.2959988613613818,2.985337146197947,0.4265364197430565,3.09829761090854,2.2541236950314336,0.6587497167039811,0.6471160726312895,0.08299134554960376,0.6778672279309216
8.20151567745014,3.257113652146853,41.3821248378083,8.301620473323435,0.3130827372380002,0.2500431355518987,0.2050258009069873,0.14627200895128153,0.010140124603751039,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.06372496431298044,0.7675946144132245,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.028253607463680015,0.9970814138174557,3.3042894451692875,0.5048487109679068,6.451941478481563,0.3563087288102523,0.03712109323683749,0.021210266472925378,1.4101898089551916,1.0024487522978875,1.395474198387984,0.06823361751383272,0.16261766704917002,0.9948715254123335,3.169271204476243,0.4265364197430565,3.09829761090854,2.316831184916301,0.6587497167039811,0.19251064660569597,0.05998290389596123,0.6778672279309216
8.383986838091744,3.3557738885944737,36.63824237121905,8.070349833519735,2.4738556821208872,0.2586590635199269,0.17654626332696594,0.15616190774359456,0.010140124603751039,0.03321521375506182,0.7453452289637797,0.11521460168308541,0.06372496431298044,3.7264521973065228,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.12193274791008041,0.9970814138174557,2.063321465100695,0.5048487109679068,4.743515146999389,0.22897930365350905,0.12060944966066467,0.020204524853926806,1.4101898089551916,1.0024487522978875,1.7001962609421957,0.05839680706659521,0.1787734084782729,0.9948715254123335,2.985337146197947,0.4265364197430565,3.09829761090854,2.2541236950314336,0.7122355259209243,0.19028182207368324,0.058808212922838395,0.6778672279309216
8.20151567745014,3.257113652146853,36.63824237121905,12.20098638881429,0.4097032420473778,0.11025544817001062,0.4101551428871289,0.2275828914894099,0.010140124603751039,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.1763953556836949,0.7675946144132245,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.030261253267551365,0.9970814138174557,2.063321465100695,0.5048487109679068,10.474716414646759,0.22897930365350905,0.12060944966066467,0.020204524853926806,1.4101898089551916,1.0020401750205448,1.5366752659157703,0.08270842400871715,0.16261766704917002,0.9948715254123335,2.985337146197947,0.4265364197430565,3.09829761090854,3.300065103151317,0.6587497167039811,0.19251064660569597,0.07247084754954239,0.6778672279309216
8.20151567745014,3.257113652146853,37.426540231689664,9.739791226598907,0.45271799976004107,0.2509094217867492,0.17654626332696594,0.15616190774359456,0.014276595434702794,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.06372496431298044,0.7675946144132245,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.028253607463680015,0.9134381688239239,2.063321465100695,0.5048487109679068,13.403282228140736,0.22897930365350905,0.12060944966066467,0.020847013615260902,1.4101898089551916,0.9961582096948592,1.5366752659157703,0.10061520949506231,0.16261766704917002,0.9948715254123335,2.985337146197947,0.4265364197430565,3.09829761090854,2.2541236950314336,0.6587497167039811,0.2587195857496823,0.058808212922838395,0.6778672279309216
28.449353882944155,4.195960656803002,29.38774023903831,9.220178349420117,0.3130827372380002,0.2500431355518987,0.17654626332696594,0.15616190774359456,0.010140124603751039,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.06372496431298044,0.9397860156628384,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.028253607463680015,0.9970814138174557,0.8984005040515283,0.5048487109679068,4.564676640433997,0.22897930365350905,0.12060944966066467,0.020204524853926806,1.4101898089551916,1.0024487522978875,2.139164035272447,0.05839680706659521,0.16261766704917002,0.9948715254123335,3.019776398338023,0.3938392494005538,3.5221908282641237,2.2541236950314336,0.8069670355275524,0.19251064660569597,0.058808212922838395,0.6778672279309216
13.289469229551962,3.257113652146853,34.802747694590224,9.739791226598907,0.3130827372380002,0.2500431355518987,0.12591243837976784,0.15616190774359456,0.010140124603751039,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.04814715224753665,1.6246585140139522,0.06346708635303072,2.7875130283182643,0.641279023993701,0.028253607463680015,0.9970814138174557,2.063321465100695,0.3148429757014291,4.564676640433997,0.22897930365350905,0.12060944966066467,0.020204524853926806,1.4101898089551916,1.0024487522978875,1.692325008421772,0.05839680706659521,0.16261766704917002,0.9081741270407504,2.985337146197947,0.4475020350102098,13.58038384941634,2.2313097471821606,0.8897895550564933,0.19251064660569597,0.058808212922838395,1.6125105756684068
8.20151567745014,2.430887679951285,36.63824237121905,9.739791226598907,1.0605049188179143,0.3295340022864862,3.0316126135984045,0.15616190774359456,0.010140124603751039,0.03217208370663696,0.6930999124463667,0.11521460168308541,0.04980624813358021,0.7675946144132245,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.028253607463680015,0.5579647649467374,2.063321465100695,0.5048487109679068,4.564676640433997,0.22897930365350905,0.12060944966066467,0.020204524853926806,7.825032686975247,1.0024487522978875,1.5366752659157703,0.05839680706659521,0.22380008185970698,2.5921215847749064,5.991705220399013,0.4265364197430565,2.140863819394378,2.3332003014436444,0.3297370010308875,0.19251064660569597,0.058808212922838395,0.6778672279309216
27.09368314482924,1.960162012422026,43.70628511599843,3.2690449744694203,0.21103921544903695,0.08494102388438622,0.11436835377351084,0.10373306934970973,0.06038594074768467,0.3910466686379801,0.5742856038335485,0.43183284975479846,0.06495474146928965,0.38324657635352116,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.04470102005764378,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04202649624645165,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.5310440754507986,0.126586021478139,0.0828969047385123,0.6778672279309216
26.83902032650159,5.497770119931693,43.70628511599843,3.8079628273887414,0.24306413700359975,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5127068748830659,0.11521460168308541,0.06495474146928965,0.29995147432397756,0.019349440497495308,1.8391378431586285,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05416072263398159,0.023000086949254796,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04202649624645165,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2939116096954955,1.9668630738544368,0.8991815109497658,1.1609741359255457,0.126586021478139,0.058808212922838395,0.6778672279309216
26.83902032650159,2.4266876506516417,43.411184013703405,5.7278003418967955,0.21103921544903695,0.08494102388438622,0.14120527138288885,0.3380855263754256,0.00675995573908528,0.03217208370663696,0.5188337608282926,0.11521460168308541,0.07727069489716443,0.29613700847450225,0.019349440497495308,2.7172432267477524,0.13602332712102502,0.01499628810907616,1.1757795527149748,1.013364102430134,0.6857418037661978,2.4320702346997245,0.08766529716156381,0.05416072263398159,0.019374380550430406,2.223459698464859,0.5091398193564075,0.6574553037376563,0.04202649624645165,0.08734268643423129,0.6074426277772713,2.5678879899923825,0.2340403580949566,1.9973704042345264,1.3595925173811063,1.1609741359255457,0.13578551630196523,0.055837833906247344,0.6778672279309216
26.83902032650159,2.22140688401522,43.70628511599843,3.3240368396986337,0.21103921544903695,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.009309101649801524,0.036497001164510774,0.49790953572990376,0.11521460168308541,0.13695272502791492,0.27245867932893375,0.02062806751477071,1.2582170653735496,0.12069096049362561,0.018700360970574273,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.09755358900890174,0.05416072263398159,0.019374380550430406,1.0475294111585995,0.5091398193564075,0.6043485336647747,0.04202649624645165,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2528311203103972,1.732049532827238,0.9670907959787541,1.1609741359255457,0.126586021478139,0.058808212922838395,0.6778672279309216
34.84904312758688,2.22140688401522,43.70628511599843,3.3240368396986337,0.20778176481702895,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5063950702302725,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05416072263398159,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04202649624645165,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.126586021478139,0.058808212922838395,0.6778672279309216
27.544208615065692,2.22140688401522,43.70628511599843,3.3359296020360745,0.990683827941826,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5353848732889466,0.11521460168308541,0.06495474146928965,0.268195303603476,0.021258929406312126,1.2582170653735496,0.12450635168172969,0.023145833429760294,0.5169702111175943,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05416072263398159,0.02218458442247764,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04075597551290897,0.08734268643423129,0.6074426277772713,1.7077917705172718,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.12464807135996969,0.058808212922838395,0.6778672279309216
26.83902032650159,3.5509858514849326,44.18679188320202,3.3240368396986337,0.21103921544903695,0.08495879353347405,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5063950702302725,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.06402647825726158,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.64418648233407,0.053921366178928634,0.10497071649465063,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.1307344872895188,0.11466388250955742,0.6778672279309216
26.83902032650159,2.22140688401522,45.84634405795955,3.3240368396986337,0.21103921544903695,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5606609987206069,0.3014910379894772,0.06495474146928965,0.26228141384648307,0.019349440497495308,1.2582170653735496,0.1253393795358058,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05416072263398159,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04202649624645165,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1298988970804418,0.126586021478139,1.3675727638645638,0.6778672279309216
23.349975898737828,2.22140688401522,55.935633895723974,3.3240368396986337,0.21103921544903695,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5063950702302725,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.14301514542522206,0.05416072263398159,0.02038012216942898,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04929744189284971,0.08734268643423129,0.6074426277772713,1.7260106442840675,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.126586021478139,0.05998290389596123,0.6778672279309216
37.551220288546546,2.320067120462841,43.70628511599843,3.3240368396986337,0.42744922033738647,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.008907482633324833,0.03321521375506182,0.5063950702302725,0.11521460168308541,0.06495474146928965,0.1887972832570929,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.01701298847121981,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05054476053358673,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.64418648233407,0.04202649624645165,0.10419321788287257,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.2588825000213817,0.126586021478139,0.058808212922838395,0.6778672279309216
26.83902032650159,2.3055013798854618,43.70628511599843,3.3240368396986337,0.24591046506562808,0.06561009533541688,0.14308262121847798,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.48888289082649766,0.11521460168308541,0.07991002475209384,0.24745186798379787,0.024531364704533303,1.2582170653735496,0.12450635168172969,0.018471196547971785,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4987640105542726,0.08766529716156381,0.05416072263398159,0.019374380550430406,0.8443452452338001,0.5091398193564075,0.6391510347038802,0.0325015114534027,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.126586021478139,0.07247084754954239,0.6778672279309216
26.83902032650159,1.6485071580347483,48.64811626081873,3.3240368396986337,0.21813227584785233,0.19140117947885066,0.2844790930566299,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.5063950702302725,0.11521460168308541,0.08668026528704903,0.268195303603476,0.019349440497495308,1.2582170653735496,0.1280805502538274,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.4320702346997245,0.08766529716156381,0.05640632868515415,0.019374380550430406,1.4898858244349058,0.5091398193564075,0.64418648233407,0.029892293023324013,0.11170015097530948,0.7639290458359307,2.246697828977829,0.2715540853484792,1.4809065627128846,0.8991815109497658,1.5164973007513347,0.126586021478139,0.09642163652640258,0.6778672279309216
26.83902032650159,2.22140688401522,43.70628511599843,3.3240368396986337,0.22570309843880978,0.08935444365497787,0.14120527138288885,0.13774041153223102,0.01304395346427659,0.03217208370663696,0.5063950702302725,0.11521460168308541,0.06495474146928965,0.268195303603476,0.026250059809866055,1.2582170653735496,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,3.4567406740664914,0.08766529716156381,0.05416072263398159,0.020016869311764503,0.8443452452338001,0.5091398193564075,0.8659467251841285,0.030855601845902688,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,1.1106725331733471,1.293579395280337,0.13577083532942674,0.058808212922838395,0.6778672279309216
25.650379530156656,1.9341358449706174,43.70628511599843,3.3240368396986337,0.5106064661965759,0.08494102388438622,0.2444287714589897,0.13774041153223102,0.008907482633324833,0.03217208370663696,0.6677514102506159,0.2136529922300285,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12450635168172969,0.016209498779216413,0.4492097041354461,0.7458589959141602,0.27253643506766484,3.02061888097473,0.13299770174942285,0.05416072263398159,0.01816362946336567,0.8443452452338001,0.5091398193564075,0.5791136409589405,0.04202649624645165,0.08734268643423129,0.9276133911832292,1.556835197916256,0.17444344215811267,1.633758367041667,0.8991815109497658,1.1191401265661247,0.126586021478139,0.058808212922838395,0.46920145632878335
13.822609078374214,2.1083793134517017,25.21702606267685,3.3240368396986337,0.21792901860345856,0.08494102388438622,0.14120527138288885,0.13774041153223102,0.1257259712055283,0.03217208370663696,0.4509537281243081,0.11521460168308541,0.06495474146928965,0.3638238092808772,0.04604142897358015,4.33851299590483,0.1775292457202553,0.018135811022755473,0.4492097041354461,4.521735632416785,0.7639177092273943,8.29965381926818,0.12009231864799462,0.0794738139786799,0.019374380550430406,0.9234921330031387,4.207066992964029,0.64418648233407,0.11463070534405131,0.4462095111998937,0.7404623571114561,14.689839223339996,2.448489056801507,1.4809065627128846,9.324655724826503,1.1609741359255457,3.6632429196686997,0.058808212922838395,2.8068523480791727
25.352080209337387,2.22140688401522,47.48536484811969,3.3240368396986337,0.21103921544903695,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.24030155650389143,0.5677594215422055,0.2863874231122641,0.06495474146928965,0.38324657635352116,0.019349440497495308,1.2582170653735496,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04470102005764378,0.0189832173003485,0.7414673856203596,0.5091398193564075,0.64418648233407,0.0388060519890875,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.2234720590873027,0.12321327721072092,0.13358625320182868,0.6778672279309216
25.352080209337387,2.0304664339929572,47.48536484811969,3.320981085279628,0.24306413700359975,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5740712261949988,0.11521460168308541,0.06495474146928965,0.29995147432397756,0.019349440497495308,1.6682033821539382,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04470102005764378,0.02075074202819481,0.7414673856203596,0.5091398193564075,0.64418648233407,0.0388060519890875,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2939116096954955,1.6529365417516424,0.8991815109497658,1.1609741359255457,0.12321327721072092,0.058808212922838395,0.6778672279309216
25.352080209337387,2.22140688401522,47.48536484811969,3.3240368396986337,0.21103921544903695,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007399438881319386,0.036497001164510774,0.5592738870418368,0.11521460168308541,0.13695272502791492,0.27245867932893375,0.02062806751477071,1.2582170653735496,0.09917370295784388,0.01781773701063466,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.0921712075004854,0.04470102005764378,0.0189832173003485,0.7414673856203596,0.5091398193564075,0.6043485336647747,0.0388060519890875,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2528311203103972,1.667822867519698,0.9670907959787541,1.1609741359255457,0.12321327721072092,0.058808212922838395,0.6778672279309216
33.362103010422686,2.22140688401522,47.48536484811969,3.3240368396986337,0.20503102405701049,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5677594215422055,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04470102005764378,0.0189832173003485,0.7414673856203596,0.5091398193564075,0.64418648233407,0.0388060519890875,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.12321327721072092,0.058808212922838395,0.6778672279309216
26.05726849790149,2.22140688401522,47.48536484811969,3.3359296020360745,0.8017945692212146,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5967492246008795,0.11521460168308541,0.06495474146928965,0.268195303603476,0.021258929406312126,1.2582170653735496,0.12109868780722845,0.02226320946982068,0.5169702111175943,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04470102005764378,0.02179342117239573,0.7414673856203596,0.5091398193564075,0.64418648233407,0.0388060519890875,0.08734268643423129,0.6074426277772713,1.7077917705172718,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.12321327721072092,0.058808212922838395,0.6778672279309216
25.352080209337387,2.872949395382526,48.392043900320026,3.3240368396986337,0.21103921544903695,0.08121300354023218,0.06766700327800897,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5677594215422055,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.0552709505642998,0.0189832173003485,0.7414673856203596,0.5091398193564075,0.64418648233407,0.04959425926194106,0.10497071649465063,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.12736174302210074,0.10351976922764877,0.6778672279309216
25.352080209337387,2.22140688401522,58.682270578973174,3.3240368396986337,0.21103921544903695,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03217208370663696,1.1013471177889664,0.40406723423631324,0.06495474146928965,0.26228141384648307,0.019349440497495308,1.2582170653735496,0.12193171566130455,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04470102005764378,0.02137373011530854,0.7414673856203596,0.5091398193564075,0.64418648233407,0.03944000131306797,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1298988970804418,0.12321327721072092,0.032960110020300824,0.6778672279309216
21.863035781573625,2.22140688401522,61.285037195539346,3.3240368396986337,0.21103921544903695,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5677594215422055,0.11521460168308541,0.06495474146928965,0.268195303603476,0.019349440497495308,1.2582170653735496,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.14301514542522206,0.04470102005764378,0.020431657314607655,0.7414673856203596,0.5091398193564075,0.64418648233407,0.04607699763548556,0.08734268643423129,0.6074426277772713,1.7260106442840675,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.1609741359255457,0.12321327721072092,0.05998290389596123,0.6778672279309216
36.4897273240506,2.320067120462841,46.50141020036774,3.3240368396986337,0.1615197017299177,0.0656365156159653,0.06874047956577244,0.10373306934970973,0.007722571688228609,0.03321521375506182,0.5677594215422055,0.11521460168308541,0.06495474146928965,0.1887972832570929,0.019349440497495308,1.2582170653735496,0.12109868780722845,0.01701298847121981,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.04984058565021072,0.0189832173003485,0.7414673856203596,0.5091398193564075,0.64418648233407,0.0388060519890875,0.10419321788287257,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,0.8991815109497658,1.2588825000213817,0.12321327721072092,0.058808212922838395,0.6778672279309216
25.352080209337387,1.6485071580347483,52.427195992939986,3.3240368396986337,0.21813227584785233,0.05854707214778628,0.11586604266422074,0.10373306934970973,0.007722571688228609,0.03217208370663696,0.5677594215422055,0.11521460168308541,0.08668026528704903,0.268195303603476,0.019349440497495308,1.2582170653735496,0.1315508300642726,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,2.3195091276689985,0.08228291565314745,0.046946626108816294,0.0189832173003485,1.348905715200558,0.5091398193564075,0.64418648233407,0.028973795271037092,0.07346230387720516,0.7639290458359307,2.246697828977829,0.2715540853484792,1.4809065627128846,0.8991815109497658,1.5164973007513347,0.12321327721072092,0.09642163652640258,0.6778672279309216
25.352080209337387,2.22140688401522,47.48536484811969,3.3240368396986337,0.22570309843880978,0.07430770888009938,0.06874047956577244,0.10373306934970973,0.011859042519180369,0.03217208370663696,0.5677594215422055,0.11521460168308541,0.06495474146928965,0.268195303603476,0.05919440598009496,1.2582170653735496,0.12109868780722845,0.0153268748192768,0.4492097041354461,0.7458589959141602,0.27253643506766484,3.562132108108526,0.08228291565314745,0.04470102005764378,0.019625706061682596,0.7414673856203596,0.5091398193564075,2.831961302937132,0.02763515758853853,0.08734268643423129,0.6074426277772713,1.556835197916256,0.2340403580949566,1.4809065627128846,1.1106725331733471,1.293579395280337,0.13239809106200867,0.058808212922838395,0.6778672279309216
8.034725736706873,7.885572498594102,33.61181968231846,10.93376875960374,0.3130827372380002,0.2500431355518987,0.15113994866547778,0.2925666580674017,0.008907482633324833,0.03217208370663696,0.39797598811418927,0.11521460168308541,0.06372496431298044,0.3275458642327633,0.02377063602898975,10.020629636227905,0.34067970353989524,0.02006083450957148,1.1819128944861632,2.2904220226922667,0.47671344286342743,4.564676640433997,0.5108427193177802,0.11902811503564005,0.02722938587839482,2.8057007414473554,1.5091579666154213,0.820661858848292,0.04749682940827394,0.16192287702963162,1.4266822823108865,2.8444346405309577,0.335745657121858,3.361814754116261,1.8570656884730767,0.5208080149798804,0.21190726593500442,0.058808212922838395,0.6778672279309216
8.034725736706873,2.460026304192927,19.45900798092967,33.46431853276371,0.3130827372380002,0.24501141746090618,0.23388958439596402,0.2925666580674017,0.00675995573908528,0.03217208370663696,0.3130346961945883,0.11521460168308541,0.07168757406812014,0.31658407754691426,0.02063865168605035,12.077868516345251,0.3422690735266815,0.013973613623246943,1.2610940921805485,2.2904220226922667,0.9655783487159981,4.564676640433997,0.39149282031389826,0.13575154047860657,0.019374380550430406,1.281424850713145,1.4215893131824056,0.8339306802518782,0.04749682940827394,0.16192287702963162,1.4266822823108865,3.5221767097636207,0.32278820862064045,5.832438455641122,2.0974666800858324,0.5208080149798804,0.21190726593500442,0.05486312415252503,0.6778672279309216
8.034725736706873,2.951274448137623,35.1081019618506,10.93376875960374,0.3130827372380002,0.2500431355518987,0.17654626332696594,0.2925666580674017,0.004019812472795822,0.034117782836757385,0.3831786489610275,0.11521460168308541,0.10873537999260834,0.33491811931303994,0.08133876804603558,6.9092603175424205,0.19106137804838558,0.02255169670092934,4.240311299873477,2.2904220226922667,0.47671344286342743,4.564676640433997,0.5189659281193819,0.11902811503564005,0.019374380550430406,3.0088849073721575,1.4215893131824056,0.6898171035890512,0.04749682940827394,0.16192287702963162,1.4266822823108865,2.8444346405309577,0.36803321041647774,6.897134426990846,2.7604475855613266,0.5208080149798804,0.21190726593500442,0.058808212922838395,0.6778672279309216
