升公立大學日間部比率,升公立大學進修學士班比率,升私立大學日間部比率,升私立大學進修學士班比率,升公立二專日間部比率,升公立二專夜間部比率,升私立二專日間部比率,升私立二專夜間部比率,升警察大學比率,升警察專科學校比率,升軍事院校比率,赴國外_大陸就讀比率,升其他學校比率,就農_林_漁_牧業比率,就礦業及土石採取業比率,就製造業比率,就電力及燃氣供應業比率,就用水供應及污染整治業比率,就營造業比率,就批發及零售業比率,就運輸及倉儲業比率,就住宿及餐飲業比率,就資訊及通訊傳播業比率,就金融及保險業比率,就不動產業比率,就專業_科學及技術服務業比率,就支援服務業比率,就公共行政及國防；強制性社會安全比率,就教育服務業比率,就醫療保健及社會工作服務業比率,就藝術_娛樂及休閒服務業比率,就其他服務業比率,正在接受職業訓練比率,正在軍中服役比率,需要工作而未找到比率,補習或準備升學比率,健康不良在家休養比率,準備出國比率,其他比率
8.034725736706873,2.951274448137623,35.1081019618506,11.630372677430785,0.5066057528542465,0.2500431355518987,0.15255495933837634,0.4268704354093947,0.008907482633324833,0.03217208370663696,0.4206539865200702,0.11521460168308541,0.06372496431298044,0.29578969351226186,0.21370708877357952,3.6156369160054287,0.34067970353989524,0.023128950699699575,3.286261626129077,2.0079421055201667,0.47671344286342743,4.564676640433997,1.4577461606272983,0.11902811503564005,0.02218458442247764,2.8057007414473554,1.4215893131824056,0.820661858848292,0.046226308674731265,0.16192287702963162,1.4266822823108865,4.415710780932651,0.2264970673818855,2.7067786413250308,1.9719705239624128,0.5208080149798804,0.20996931581683512,0.058808212922838395,0.6778672279309216
8.034725736706873,5.2225922609006865,35.1081019618506,10.93376875960374,0.3130827372380002,0.6718018244294304,0.17654626332696594,0.2925666580674017,0.008907482633324833,0.03217208370663696,0.3916641834613961,0.11521460168308541,0.06372496431298044,0.29578969351226186,0.02377063602898975,3.6156369160054287,0.7875200126620546,0.02006083450957148,1.1651837298712906,3.021375411708721,0.47671344286342743,4.564676640433997,0.45710691207931503,0.3031768843208178,0.019374380550430406,2.8057007414473554,1.4215893131824056,0.820661858848292,0.07221247138005125,0.2585945082167341,1.727809618259935,2.8444346405309577,0.32278820862064045,2.7067786413250308,1.9719705239624128,0.5208080149798804,0.6713610765091322,0.11466388250955742,0.6778672279309216
8.034725736706873,2.951274448137623,29.391722446202447,10.93376875960374,0.3130827372380002,0.2500431355518987,0.2050258009069873,0.26234869408795736,0.008907482633324833,0.03217208370663696,0.3916641834613961,0.11521460168308541,0.06372496431298044,0.39013372599052615,0.02377063602898975,3.6156369160054287,0.34067970353989524,0.02006083450957148,1.1651837298712906,25.957467724553478,0.47671344286342743,6.451941478481563,0.44595415220790785,4.27297749735445,0.02038012216942898,2.8057007414473554,1.4215893131824056,0.820661858848292,0.05583375236363487,0.16192287702963162,1.4266822823108865,3.1975441451770648,0.32278820862064045,2.7067786413250308,2.0346780138472806,0.5208080149798804,0.21190726593500442,0.05998290389596123,0.6778672279309216
8.034725736706873,2.951274448137623,35.896399822321214,10.93376875960374,0.45271799976004107,0.2509094217867492,0.17654626332696594,0.2925666580674017,0.01304395346427659,0.03217208370663696,0.3916641834613961,0.11521460168308541,0.06372496431298044,0.29578969351226186,0.020835454755778037,3.3984468439829167,0.34067970353989524,0.02006083450957148,1.0815404848777594,2.2904220226922667,0.47671344286342743,15.430555593871574,0.4057510917193998,0.11902811503564005,0.020016869311764503,2.8057007414473554,1.348808283133081,0.9041126620819225,0.2135060168985612,0.16192287702963162,1.4266822823108865,2.8444346405309577,0.32278820862064045,2.7067786413250308,1.9719705239624128,0.5208080149798804,0.22109207978629217,0.058808212922838395,0.6778672279309216
8.27056464393359,2.125048475942055,35.1081019618506,8.718106389601058,0.2564525008488569,0.3237094137152628,0.09915308432617222,0.2925666580674017,0.008907482633324833,0.03217208370663696,0.5657560529762641,0.11521460168308541,0.04980624813358021,0.29578969351226186,0.02377063602898975,2.338144572419037,0.34067970353989524,0.02006083450957148,0.6366419523316246,2.2904220226922667,0.47671344286342743,4.564676640433997,0.4057510917193998,0.11902811503564005,0.019374380550430406,14.834445039305534,1.4215893131824056,0.820661858848292,0.04749682940827394,0.1465773553102377,0.4214585261656558,2.281762259842732,0.3276830345612664,1.700824679753974,1.8760617119908822,0.3297370010308875,0.21190726593500442,0.058808212922838395,0.6778672279309216
19.861378821247012,1.3377182595113293,45.1919624129086,6.457199257792368,0.21103921544903695,0.1136384788290869,0.20260010623593236,0.26153811178654424,0.04891993870295432,0.3631791524013152,0.8168473375438854,1.3853639939909328,0.09582365960685243,0.39979437228363496,0.04204912232808839,1.429864344629364,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.12099150673837897,0.049460050944149604,0.030414674794712247,0.8563616575912794,0.598656409753689,0.877399251075666,0.04424469196903293,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2950201058748014,2.314480498569633,1.6001913072028282,1.4215392184380842,0.21618760832186124,0.07288828350973069,0.6778672279309216
8.492832686880025,1.6127075608011048,45.1919624129086,10.119549053241114,0.24306413700359975,0.1136384788290869,0.22722275157051838,0.3532058625460315,0.013686695507115477,0.03217208370663696,0.9151210590231449,0.11521460168308541,0.09582365960685243,0.39979437228363496,0.04204912232808839,3.848312631018057,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.12099150673837897,0.05891975352048739,0.030414674794712247,0.8563616575912794,0.598656409753689,0.877399251075666,0.04424469196903293,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.3419339089741228,2.9228259940659598,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.08356255292089255,0.6778672279309216
7.991527270013029,1.5154866944105516,42.484460893887544,11.29528735599414,0.21103921544903695,0.1136384788290869,0.22722275157051838,0.5376642851216031,0.00675995573908528,0.03217208370663696,0.9798755988114154,0.11521460168308541,0.10017700327958752,0.8625002809697413,0.10362207897522671,3.1493183401675697,0.21359277216325145,0.08664633935531103,1.429939244157732,1.2945412598989543,2.7456621570939204,2.534770201012175,0.12099150673837897,0.05891975352048739,0.04305143161371728,4.02155325377811,0.598656409753689,0.9724361287082276,0.04424469196903293,0.08734268643423129,0.7031775033364807,3.2950962815026186,0.2950201058748014,6.25792766987825,2.03329514211508,0.9039389160210595,0.26864501663993634,0.07028678884616954,0.6778672279309216
8.492832686880025,1.4959554877062569,45.1919624129086,6.457199257792368,0.21103921544903695,0.1136384788290869,0.22722275157051838,0.2657555397200648,0.00734447790957825,0.036497001164510774,1.1156092026159437,0.11521460168308541,0.14536604261998012,0.5215985185800103,0.13051551743816095,1.429864344629364,0.4010687277370824,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.14688300230156978,0.05891975352048739,0.030414674794712247,1.059545823516079,0.598656409753689,1.6999553149183502,0.04424469196903293,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.30029767658999007,2.9969751823546544,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.09711128712096134,0.6778672279309216
8.492832686880025,1.5154866944105516,45.1919624129086,6.457199257792368,0.5316575056649373,0.1136384788290869,0.22722275157051838,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7743350320224538,0.11521460168308541,0.09582365960685243,0.39979437228363496,0.04304872720664562,1.429864344629364,0.13321264198557306,0.024927344406099745,1.4153622299242126,0.8880769018600742,0.3034068386679762,2.534770201012175,0.12099150673837897,0.05891975352048739,0.030414674794712247,0.8563616575912794,0.598656409753689,0.877399251075666,0.04297417123549026,0.08734268643423129,0.7031775033364807,4.14763757822729,0.2950201058748014,2.314480498569633,1.6275202627250651,1.1394960423624718,0.21424965820369193,0.09711128712096134,0.6778672279309216
8.492832686880025,2.6100778451141844,45.67246918011219,6.457199257792368,0.21103921544903695,0.11365624847817472,0.2471636687890721,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.39979437228363496,0.04204912232808839,1.429864344629364,0.13321264198557306,0.0309476576232034,0.463550400188115,0.8880769018600742,0.3082364810887933,2.534770201012175,0.12099150673837897,0.0687855091437674,0.030414674794712247,0.8563616575912794,0.598656409753689,0.877399251075666,0.05613956190150992,0.10497071649465063,0.7031775033364807,2.3438852657720592,0.2950201058748014,2.314480498569633,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.09711128712096134,0.6778672279309216
8.492832686880025,2.2583002455731354,47.33202135486972,6.457199257792368,0.21103921544903695,0.1136384788290869,0.22722275157051838,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.7174222073408982,0.09582365960685243,0.37752701161734636,0.04204912232808839,1.429864344629364,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.12099150673837897,0.05891975352048739,0.030414674794712247,0.8563616575912794,0.598656409753689,0.877399251075666,0.04424469196903293,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2950201058748014,2.1515332291863882,1.6275202627250651,0.8817505807866373,0.21618760832186124,0.16120085997186812,0.6778672279309216
8.492832686880025,1.5154866944105516,55.0113917133174,6.457199257792368,0.21103921544903695,0.1136384788290869,0.22722275157051838,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.39979437228363496,0.04204912232808839,1.429864344629364,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.1540068176805318,0.05891975352048739,0.037111011887639524,0.8563616575912794,0.598656409753689,0.877399251075666,0.051515637615430994,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2950201058748014,2.314480498569633,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.09711128712096134,0.6778672279309216
8.244738337841746,1.5154866944105516,48.09925711552502,6.457199257792368,0.26345118237228404,0.2505797350172817,0.3762203980331545,0.7719145799698396,0.013686695507115477,0.03217208370663696,0.682946234289678,0.11521460168308541,0.1666438304414118,0.39979437228363496,0.04204912232808839,1.429864344629364,0.13678684055767076,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,2.534770201012175,0.12099150673837897,0.06600976462040033,0.030414674794712247,2.4326929614722417,0.598656409753689,0.877399251075666,0.18555439686884598,0.1534483719407464,0.8596639213951403,3.118460463458268,0.3495043874055608,2.113783292601687,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.09711128712096134,0.6778672279309216
8.492832686880025,1.5154866944105516,45.1919624129086,6.457199257792368,0.22570309843880978,0.11805189859967855,0.24141942881521583,0.41394336814538446,0.01782316633806723,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.39979437228363496,0.05062005917290879,1.429864344629364,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,10.211643835737995,0.12099150673837897,0.05891975352048739,0.030414674794712247,0.8563616575912794,0.598656409753689,1.083097400480875,0.04868881487898673,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2950201058748014,2.314480498569633,1.6275202627250651,0.9039389160210595,0.21618760832186124,0.09711128712096134,0.6778672279309216
8.492832686880025,1.3589767978340477,40.60314607535412,6.457199257792368,0.21103921544903695,0.1136384788290869,0.6154770692757825,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.053387400126233,0.3555692697207714,0.04204912232808839,1.429864344629364,0.23492471979995824,0.02105912594568398,3.532252650608854,1.32726580862657,1.5046333484713301,2.534770201012175,0.12099150673837897,0.05891975352048739,0.018163629463365673,0.8563616575912794,4.73847826733572,0.877399251075666,0.04424469196903293,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.20386101035631188,10.006293912126306,1.6275202627250651,0.9039389160210595,0.3502134192754955,0.09711128712096134,1.3234675442957766
8.492832686880025,1.5154866944105516,45.1919624129086,6.457199257792368,0.18017431334870213,0.1136384788290869,0.22722275157051838,0.2657555397200648,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.2136529922300285,0.09582365960685243,0.39979437228363496,0.04204912232808839,1.429864344629364,0.13321264198557306,0.02105912594568398,0.463550400188115,0.8880769018600742,0.3034068386679762,3.1233188472871802,0.13437541002432257,0.05891975352048739,0.030414674794712247,0.8563616575912794,0.598656409753689,0.7173587960100329,0.04424469196903293,0.08734268643423129,2.170484373664937,2.361672920480811,0.29587588660915476,2.842717584339548,1.6275202627250651,0.9039389160210595,0.24923863184352235,0.166825008264117,0.8775348761940157
8.492832686880025,1.3823684878930795,25.056250604849822,6.457199257792368,0.21792901860345856,0.1136384788290869,0.22722275157051838,0.2657555397200648,-0.004743296797081892,0.03217208370663696,0.6642998165258382,0.11521460168308541,0.09582365960685243,0.5782175926856296,0.24975700149404606,4.443961811582622,0.17753435788536331,0.017237817567511346,0.463550400188115,3.959512199176824,0.7407270550228328,8.402353785580633,0.12099150673837897,0.05891975352048739,0.030414674794712247,0.935508545360618,7.501769392978848,0.877399251075666,0.11684890106663261,0.4395279807957884,0.8361972326706653,13.94155660574941,4.51932891124266,2.314480498569633,10.96639480533072,0.9039389160210595,8.027869358471486,0.09711128712096134,2.2214870847768546
12.31213258390375,1.260908551422548,51.893632738898056,6.457199257792368,0.21103921544903695,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.008955213658654813,0.21034970358386126,0.7453452289637797,0.4888484023568747,0.09582365960685243,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.09891557424748533,0.049460050944149604,0.021677478049440455,0.7534837979778389,0.598656409753689,0.877399251075666,0.041024247711668786,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.240326369899705,1.1757177305846187,0.9664368391828164,0.20949944193435172,0.07288828350973069,0.6778672279309216
10.171002974657398,1.260908551422548,51.893632738898056,22.09000632072886,0.24306413700359975,0.07432585416288254,0.1313282566993743,0.2242182417474044,0.008955213658654813,0.03217208370663696,0.9151210590231449,0.11521460168308541,0.09582365960685243,0.33361422720904993,0.026851476513140498,3.4018618274452974,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.09891557424748533,0.049460050944149604,0.021677478049440455,0.7534837979778389,0.598656409753689,0.877399251075666,0.041024247711668786,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.3384505280500023,2.5347453332932366,1.1757177305846187,0.9039389160210595,0.20949944193435172,0.08356255292089255,0.6778672279309216
9.075333601843674,1.260908551422548,36.59579952026373,11.29528735599414,0.21103921544903695,0.07432585416288254,0.1313282566993743,0.16235586442109104,0.006759955739085279,0.03217208370663696,0.4325726460486631,0.11521460168308541,0.10017700327958752,0.7371968307366498,0.035484704005418165,3.14119297736609,0.2073173167610215,0.03644310645996745,1.429939244157732,1.2945412598989543,0.8561183495964194,2.516549236198495,0.09891557424748533,0.049460050944149604,0.034240826771447436,3.838782251376546,0.598656409753689,0.9724361287082276,0.040542975854191296,0.08734268643423129,0.7031775033364807,4.238287568299461,0.2915367249506809,8.84593363054651,2.1911317031480073,0.9039389160210595,0.2577704583161923,0.0693120790924472,0.6778672279309216
13.985969390089569,2.8482378434922655,51.893632738898056,6.457199257792368,0.21103921544903695,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.0018882442377316762,0.036497001164510774,1.1156092026159437,0.11521460168308541,0.14536604261998012,0.455418373505425,0.11156538559102229,1.4217389818278847,0.4010687277370824,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.12480706981067606,0.049460050944149604,0.021677478049440455,0.7534837979778389,0.598656409753689,1.6999553149183502,0.041024247711668786,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2968142956658696,2.897197871188092,1.1757177305846187,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
12.040572186699224,1.2414456711403894,55.757578869241264,5.452877796090905,0.20503102405701049,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.008955213658654813,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.09891557424748533,0.049460050944149604,0.021677478049440455,0.7534837979778389,0.598656409753689,0.877399251075666,0.041024247711668786,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.240326369899705,1.07871962867926,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
10.601526206663685,2.61708519247218,52.800311791098395,6.457199257792368,0.21103921544903695,0.08990234208714945,0.25556309380069964,0.1367679189214378,0.008955213658654813,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.03030154452103981,0.463550400188115,0.8880769018600742,0.3082364810887933,2.4222090939814485,0.09891557424748533,0.0600299814508056,0.021677478049440455,0.7534837979778389,0.598656409753689,0.877399251075666,0.051812454984522346,0.10497071649465063,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.240326369899705,1.1757177305846187,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
10.601526206663685,1.654523661248158,60.89746320313493,6.457199257792368,0.21103921544903695,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.008955213658654813,0.03217208370663696,0.7453452289637797,1.1284328476675038,0.09582365960685243,0.3268796612947168,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.09891557424748533,0.049460050944149604,0.024496703886917666,0.7534837979778389,0.598656409753689,0.877399251075666,0.041658197035649255,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.0773791005164606,1.1757177305846187,0.8817505807866373,0.20949944193435172,0.23227693640158661,0.6778672279309216
10.601526206663685,1.260908551422548,64.49201046578932,6.457199257792368,0.21103921544903695,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.008955213658654813,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.14266708813150275,0.049460050944149604,0.027698875977168753,0.7534837979778389,0.598656409753689,0.877399251075666,0.04829519335806685,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.240326369899705,1.1757177305846187,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
9.40697301072979,1.260908551422548,54.800927441514474,6.457199257792368,0.26345118237228404,0.09771751128843392,0.1841776445867176,0.2206544119845295,0.008955213658654813,0.03217208370663696,0.682946234289678,0.11521460168308541,0.1666438304414118,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.14025712036811597,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,2.4222090939814485,0.09891557424748533,0.0565500620440625,0.021677478049440455,1.3609221275580374,0.598656409753689,0.877399251075666,0.19146287776254908,0.11521052484264213,0.8596639213951403,3.118460463458268,0.3460210064814403,2.0396291639317594,1.2606178092188143,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
10.601526206663685,1.260908551422548,51.893632738898056,6.457199257792368,0.22570309843880978,0.08299704742701665,0.14552493394407176,0.2916718709507082,0.013091684489606566,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.09582365960685243,0.33361422720904993,0.04903692286100323,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,5.138404992518973,0.09891557424748533,0.049460050944149604,0.021677478049440455,0.7534837979778389,0.598656409753689,2.1663451767981554,0.04546837062162258,0.08734268643423129,0.7031775033364807,2.3438852657720592,0.2915367249506809,2.240326369899705,1.1757177305846187,0.9039389160210595,0.20949944193435172,0.09711128712096134,0.6778672279309216
8.558163064899578,1.260908551422548,44.492167034087345,6.457199257792368,0.18017431334870213,0.07432585416288254,0.1313282566993743,0.1367679189214378,0.008955213658654813,0.03217208370663696,0.7453452289637797,0.2136529922300285,0.09582365960685243,0.33361422720904993,0.027876435598267423,1.4217389818278847,0.12980497811107183,0.0204130128435204,0.463550400188115,0.8880769018600742,0.3034068386679762,5.187262906033265,0.10280571887788788,0.049460050944149604,0.021681806095765453,0.7534837979778389,0.598656409753689,16.930860685582154,0.041024247711668786,0.08734268643423129,2.170484373664937,2.8033109901804933,0.3117039659190149,3.1112037283756395,1.1757177305846187,0.9039389160210595,0.2357960192971483,0.166825008264117,1.6311567703631966
10.601526206663685,1.260908551422548,51.893632738898056,6.457199257792368,0.21792901860345856,0.07432585416288254,0.1313282566993743,0.1367679189214378,-0.0036822379227368644,0.03217208370663696,0.727592892917515,0.11521460168308541,0.09582365960685243,0.43239248686762477,0.04006991851139248,1.637345417314281,0.15885050578966134,0.014567116501835628,0.463550400188115,1.4545687730244858,0.48097073281971364,4.070989848492235,0.09891557424748533,0.049460050944149604,0.021677478049440455,0.8326306857471776,1.1307863648460035,0.877399251075666,0.10879318489478758,0.08260727866534742,0.8361972326706653,2.083104512148214,0.6321538307158739,2.240326369899705,1.3612456850853898,0.9039389160210595,0.08479142947014051,0.09711128712096134,1.1324550649933147
6.528419212880043,1.3377182595113293,32.647738939298435,10.065996942515968,0.3130827372380002,0.2500431355518987,0.18292248691239799,1.7291032624723048,0.013686695507115477,0.03217208370663696,0.9458212843319389,0.11521460168308541,0.18882671837701562,0.5510573799199421,0.06346708635303072,17.609080703902187,0.34067970353989524,0.03450358201073763,1.1097499699148947,2.2904220226922667,0.5339675622173744,4.59489401704455,1.9578205928205235,0.11902811503564005,0.06350510400637606,1.4101898089551916,1.2305649393963554,1.0165658440446708,0.05839680706659521,0.16192287702963162,0.9948715254123335,3.840683781316588,0.44017663644966065,3.8757227080545436,2.18832402242377,0.6587497167039811,0.2383989938498622,0.08356255292089255,0.6778672279309216
6.23757037998546,1.3377182595113293,23.773770049655685,10.095453930122,0.3130827372380002,0.24501141746090618,0.26567212264288415,1.081432141063932,0.00675995573908528,0.03217208370663696,0.6842534829192045,0.11521460168308541,0.18882671837701562,1.8033258332429334,0.14297094007172423,11.249744628658085,0.41113222826506474,0.08664633935531103,1.5303268596671125,2.2904220226922667,3.496401511870365,4.59489401704455,0.4099141751225096,0.13575154047860657,0.06350510400637606,8.688970091465992,1.1429962859633396,1.1116027216772322,0.05839680706659521,0.16192287702963162,0.9948715254123335,4.458584074203682,0.44017663644966065,8.322235323937496,3.5989367259512917,0.6587497167039811,0.2383989938498622,0.0693120790924472,0.6778672279309216
6.528419212880043,1.4103625077845903,35.622680913524896,9.85167259273817,0.3130827372380002,0.2500431355518987,0.20832880157388614,1.081432141063932,0.05564357276975111,0.034117782836757385,1.1156092026159437,0.11521460168308541,0.2727599601647598,1.1849723192813295,0.3242602687830995,6.081136429855255,0.8532181719227981,0.03450358201073763,3.4226127845889867,2.2904220226922667,0.5339675622173744,4.59489401704455,0.5373872829279931,0.11902811503564005,0.06350510400637606,1.6133739748799913,1.1429962859633396,3.1032360619395223,0.05839680706659521,0.16192287702963162,0.9948715254123335,3.840683781316588,0.471908446745246,5.130598963444295,3.481006422613471,0.6587497167039811,0.2383989938498622,0.09711128712096134,0.6778672279309216
6.528419212880043,1.3377182595113293,35.622680913524896,8.975171190671368,0.19856150079069323,0.2500431355518987,0.18433749758529655,0.941000828933976,0.013686695507115477,0.03217208370663696,0.7743350320224538,0.11521460168308541,0.18882671837701562,0.5510573799199421,0.2422888640703192,2.7875130283182643,0.34067970353989524,0.03450358201073763,1.4677954193847906,2.0079421055201667,0.5339675622173744,4.59489401704455,0.3516178612585802,0.11902811503564005,0.06350510400637606,1.4101898089551916,1.1429962859633396,1.0165658440446708,0.057126286333052535,0.16192287702963162,0.7385334334672488,16.872565346487338,0.34388549521090567,3.09829761090854,3.481006422613471,0.6587497167039811,0.2364610437316929,0.09711128712096134,0.6778672279309216
6.528419212880043,1.6100247325520556,35.622680913524896,9.739791226598907,0.3130827372380002,0.4228129627747317,0.20832880157388614,1.081432141063932,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.18882671837701562,0.5510573799199421,0.06346708635303072,2.7875130283182643,0.7875200126620546,0.0639431384888989,1.093020805300022,3.3015381708175164,0.5387972046381916,4.59489401704455,0.48491188469364194,0.212250215534851,0.06350510400637606,1.4101898089551916,1.1429962859633396,1.0165658440446708,0.0831124490383725,0.2585945082167341,1.2959988613613818,3.840683781316588,0.44017663644966065,3.09829761090854,3.481006422613471,0.6587497167039811,0.4982161554282998,0.09711128712096134,0.6778672279309216
6.528419212880043,1.3377182595113293,40.4761262297182,8.301620473323435,0.3130827372380002,0.2500431355518987,0.2368083391539075,1.081432141063932,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.18882671837701562,0.5510573799199421,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.03450358201073763,1.093020805300022,3.3042894451692875,0.5339675622173744,6.482158855092116,0.4109454126034194,0.03712109323683749,0.16214333173038434,1.4101898089551916,1.1429962859633396,1.0165658440446708,0.06673373002195615,0.16192287702963162,0.9948715254123335,3.840683781316588,0.44017663644966065,3.09829761090854,3.481006422613471,0.6587497167039811,0.2383989938498622,0.09711128712096134,0.6778672279309216
6.528419212880043,1.3377182595113293,35.622680913524896,12.20098638881429,0.47300785242483323,0.4026156868559536,0.4357991182159486,0.4378735826380041,0.013686695507115477,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.7717983997302725,0.5510573799199421,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.05205157249305197,1.093020805300022,2.2904220226922667,0.5339675622173744,11.011171897863793,0.4191662429354881,0.11902811503564005,0.2914490810655699,1.4101898089551916,1.0544633385596174,1.0165658440446708,0.052256896079021,0.16192287702963162,0.9948715254123335,3.840683781316588,0.44017663644966065,3.09829761090854,10.744640312657806,0.6587497167039811,0.33285660330045497,0.09711128712096134,0.6778672279309216
6.528419212880043,1.3377182595113293,36.41097877399551,9.739791226598907,0.45271799976004107,0.2509094217867492,0.20832880157388614,1.2871102053727854,0.01782316633806723,0.03217208370663696,0.7453452289637797,0.11521460168308541,0.18882671837701562,0.5510573799199421,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.03450358201073763,1.009377560306491,2.2904220226922667,0.5339675622173744,15.73087022050319,0.42417244652801117,0.11902811503564005,0.06350510400637606,1.4101898089551916,1.1367057433603114,1.1810291523665124,0.10061520949506231,0.16192287702963162,0.9948715254123335,3.840683781316588,0.44017663644966065,3.09829761090854,3.481006422613471,0.6587497167039811,0.2383989938498622,0.09711128712096134,0.6778672279309216
6.528419212880043,1.3377182595113293,35.622680913524896,9.739791226598907,0.2564525008488569,0.3295340022864862,0.7235551133727309,1.3012914142720968,0.013686695507115477,0.03217208370663696,0.6930999124463667,0.11521460168308541,0.6029253004893966,0.5510573799199421,0.06346708635303072,2.7875130283182643,0.34067970353989524,0.03450358201073763,0.6253449930689596,2.2904220226922667,0.5339675622173744,4.59489401704455,0.42417244652801117,0.11902811503564005,0.07855751410380228,9.814731047227484,1.1429962859633396,1.0165658440446708,0.05839680706659521,0.16944593174825753,2.8781793204488126,9.649141864272888,0.44017663644966065,2.140863819394378,3.560083029025682,0.8244850290318246,0.2383989938498622,0.09711128712096134,0.6778672279309216
